orderID,start_time,lng,lat,street
d22f47a9a833387edc61c836ab11a1da,2018-05-01 20:56:38,104.04422,30.49648,双华路
d230dbbf754c9343706b7fdae4c54a12,2018-05-01 12:09:02,103.95938,30.57856,民航三号路东段
d232304fad59f1fb3798bc56c6862943,2018-05-01 10:01:34,104.08117,30.50518,海昌北路
d234dbe9521acf8d71abf16fc7e7cd1f,2018-05-01 20:53:38,104.06999,30.504490000000004,二江路
d23537e3a14da86a17cd247af8fe0e8a,2018-05-01 19:44:38,104.08504,30.49417,麓山大道
d236fe304902aff70d3ef764fc7b6aa1,2018-05-01 23:57:35,104.0427,30.4346,
d23752f4836c8f56550922ea7f56ef1f,2018-05-01 17:35:17,104.068523,30.48716,牧华路
d23878a34704722ea9e61e2978d42a8a,2018-05-01 12:41:50,104.07546,30.5034,老成仁路
d23891b79bfcbeadb19c38a552c19747,2018-05-01 21:34:23,104.02338,30.49275,牧华路
d23896d82a5c20a926288c59b5d6883c,2018-05-01 00:08:41,104.0675,30.60923,盛和一路
d2392cb85346942e066677bd5a57f45b,2018-05-01 15:36:16,104.065354,30.475594,g213
d239407b34d6d0acfa8d1de31390d238,2018-05-01 14:19:32,104.11483,30.55953,中胜路
d23a53a038a8cf0177695c5bd69e4549,2018-05-01 12:11:56,104.04301,30.49951,双华路
d23b9c25eb5a916909f887fc3f70c967,2018-05-01 13:02:41,104.09286,30.48429,麓山大道
d23ccecc467e0f2fa08a76ef9b52ca2f,2018-05-01 18:00:35,104.05093,30.50373,锦江路二段
d23eac086023c137d3fae2d5f902569d,2018-05-01 09:33:40,103.96227,30.69948,快活正街
d23efcc9dc9e5c3a7fef6c7a09a2598e,2018-05-01 21:15:17,104.06974,30.5151,富民路
d23f03a2d3b20b7311ce6636e0a58a23,2018-05-01 11:54:23,104.064254,30.59382,府城大道西段
d241eca1ad1af5e5d8d22a4b1fd9a121,2018-05-01 09:36:37,104.04637,30.50808,华板路
d2422a65e389c4660d829f89631cc002,2018-05-01 12:31:20,104.05238,30.50097,锦江路二段
d242dc28344da0138cc4a1d57ac7b5ee,2018-05-01 12:05:10,104.05243,30.504490000000004,锦江路二段
d24565e85777764150f8e0c5ad5a3265,2018-05-01 17:54:28,104.06999,30.50438,二江路
d245727b7e53c7d246b1419b8a724612,2018-05-01 03:41:43,103.98564,30.57221,临港路
d245e6a321feb50d141e26ec643719c4,2018-05-01 19:23:20,104.05699,30.50392,锦江路二段
d24602725f8b6ff0ae3e24cf497b3bfa,2018-05-01 17:56:49,104.08177,30.52621,会龙大道
d2467411734dfd9ac12beefdf33fde02,2018-05-01 17:11:40,103.98091,30.40856,白果路
d247b884e6d546ebba7d472285690307,2018-05-01 22:38:26,104.04714,30.47668,
d24974b544df3d71f12e1ef2c776d70a,2018-05-01 19:34:24,104.036148,30.483183,元华路
d249ed744ff1179acd6648ab3036ef57,2018-05-01 15:44:04,104.07313,30.49126,牧华路
d250971c350e0aae7084ff73ba187330,2018-05-01 09:34:44,104.03483,30.48807,元华路
d251a4ab336d126eac02abcd7e33be47,2018-05-01 21:01:05,104.07129,30.496240000000004,府河路三段
d253afa6985e50dee10fef3afe00c269,2018-05-01 04:03:08,104.05355,30.51955,和平路
d25412c90d95b8728eec21ee36819386,2018-05-01 21:52:22,104.06983,30.49135,牧华路
d256e0308d4f7ff42e3433eb5041d6c2,2018-05-01 11:58:17,104.10143,30.547190000000004,龙应路
d257296437a6b51a77c0171a31546cfd,2018-05-01 21:04:41,104.06142,30.50656,府河路一段
d25a1d559859f5555514ded0d246b6da,2018-05-01 11:11:05,104.08353,30.46207,庐山大道
d25a280a42d02760091dc02c4c27250b,2018-05-01 18:14:58,103.99475,30.56677,长城路
d25b148193cd776f23b40423d0e93dff,2018-05-01 08:50:33,103.97715,30.4758,联检路
d25be32d6ecc1055e088eceab627d475,2018-05-01 20:15:00,104.05477,30.52362,和平路
d25c546b191275b8ac2946830658d8bf,2018-05-01 18:57:57,104.024587,30.448513,回龙路
d25d5c10280a4c43b337eb25ab2d3c70,2018-05-01 17:57:52,104.05328,30.50601,锦江路二段
d25e18d7a267a46d144b6cfba15734bb,2018-05-01 12:41:21,104.05846,30.50558,顺河街
d2604b573f012ab252ad6aca26a93ffa,2018-05-01 13:57:38,104.07195,30.48326,g213
d26166f5c6df0c15b0803d7f80a8098a,2018-05-01 16:23:28,104.18525,30.64993,成洛大道
d261fcdb0857eef58d116b203f45ccfc,2018-05-01 22:40:39,104.137952,30.633377000000007,锦绣大道
d2637922565b101c4701e79a9f005a4a,2018-05-01 15:21:40,103.96384,30.5622,大件路
d266ab657796fe986c93f42ceaf4b73d,2018-05-01 04:03:54,104.09071,30.56125,府滨中路
d26759986cb82a3ff1f5a302bf1b3f77,2018-05-01 09:15:37,104.05184,30.48985,牧华路
d267bccd6037441e5d84418f931403df,2018-05-01 09:50:12,104.07055,30.494490000000006,牧华路
d26866e7f808f5cc9bb2a3a2d2054fa8,2018-05-01 17:23:05,104.08171,30.524390000000004,天府大道南段
d2690052caa382e47f9b8d560043ce34,2018-05-01 18:09:33,104.06491,30.59098,锦晖西二街
d26c0e2c6184c796b266930919183305,2018-05-01 23:46:07,104.01401,30.52002,黄龙大道一段
d26c815ceb09cec87abb9e5abe549de2,2018-05-01 15:22:13,104.036391,30.457726,正兴路
d26dbc885be2fd64fc5599a4cb37893f,2018-05-01 21:43:39,104.07158,30.503840000000004,南海路
d26df5c9b1c406bde953b2f6ea2a9253,2018-05-01 07:33:05,104.05165,30.49122,牧华路
d26f04ec84e4fb3833b306e561ea5afc,2018-05-01 18:54:51,104.0523,30.497290000000003,牧华路
d26f59d9c0afa1385791a573ef54f824,2018-05-01 17:09:56,104.07002,30.50505,二江路
d274d87c80f9969a5ec5daab34fe4336,2018-05-01 08:51:56,104.05996,30.533491,华府大道一段
d274ee9f113cf2378e58445ad5bab30a,2018-05-01 01:53:56,103.99581,30.6272,兆景路
d2751a96353b5ce96c30fcf98640bc2a,2018-05-01 18:34:42,104.06917,30.48139,g213
d277b2ae73d97ae136e72b825ca9bceb,2018-05-01 09:32:15,104.08947,30.48511,麓山大道
d278eb441f96c1367dfd98560e7b5aa9,2018-05-01 07:25:28,104.02079,30.48893,牧华路
d27a8e7a7a204ba6521b84f3b32bcb53,2018-05-01 20:29:13,103.97715,30.4758,联检路
d27b026627fa6027658cd1cb6f46fa84,2018-05-01 06:38:20,104.053043,30.509877000000003,顺河街
d27b27f5bfc0b4e6f171c21b2f00efe4,2018-05-01 17:21:00,104.08069,30.432678000000006,
d27c4f05976879889e1dac8febf68d8a,2018-05-01 00:36:47,104.05878,30.518040000000006,华阳大道
d27e4166961ff2b0da4af0256e671388,2018-05-01 11:41:16,104.0441,30.501890000000003,双华路
d27ec5e9e2ede9725d194d12c6fa16a5,2018-05-01 07:38:35,104.07086,30.51315,广都中街
d28101d96a3793392fb13b470e7415c2,2018-05-01 17:48:49,104.088165,30.537022,g213
d2818037ec94a3219a5694058f8e1427,2018-05-01 15:31:02,103.81688,30.6766,海科路西段
d2832ed0f9696c625be54f3619915023,2018-05-01 15:47:25,104.05518,30.50556,锦江路二段
d28409e8564038e1fc9456f3e1307431,2018-05-01 16:58:54,104.08162,30.483490000000003,东山大道
d284adae452278ea7b29eb513ef43e51,2018-05-01 13:16:44,104.04876,30.48825,牧华路
d289f7090701f5caf584cb55b74ec1d4,2018-05-01 18:00:39,104.074831,30.503397,老成仁路
d28ab5ff3927140344d82ac83992b14b,2018-05-01 21:57:56,104.08533,30.48547,东山大道
d28ae16a96e0898644df823cc9457017,2018-05-01 07:07:18,104.16803,30.51802,
d28b01b4ec856c15f49abe63ffb8dfa6,2018-05-01 23:17:40,103.92416,30.62608,甘泉街
d28c1071a1dbe4ce46148218316c0a32,2018-05-01 16:42:01,103.97064,30.59225,江安滨河南路
d28c7314c9ae4cf35cc56854af6b418a,2018-05-01 12:45:08,104.08,30.58808,名都路
d28db1e21ad8b06452c180e2cd753ac3,2018-05-01 10:10:33,104.06933,30.625090000000004,桐梓林东路
d28f8ad5316ae4545ccf7997c083d0b7,2018-05-01 17:54:55,104.04605,30.52612,元华路
d290697669339bef0644adc2ba3ff108,2018-05-01 08:47:58,104.0817,30.48873,麓山大道
d290ffd348ab46afc9357d232b055598,2018-05-01 11:19:58,103.98427,30.60254,成都绕城高速公路
d291552f920c24cf54dd1cb83b32ead8,2018-05-01 10:06:05,104.02313,30.49015,牧华路
d292e3f2e9d28c8e71f119d83e9b6ecd,2018-05-01 01:04:36,104.05392,30.52171,和平路
d296b868b6e8b4bc537cb3f16a971c07,2018-05-01 18:52:31,103.99171,30.48465,湾河街
d297d751db43ada4a17a84e0e57ace65,2018-05-01 09:10:32,104.0292,30.52209,双华路
d29847df2a3eb1c3f6e4fda2c432d6a9,2018-05-01 19:47:33,104.07601,30.50727,正东下街
d2989f40ffdd2e72b369f119bc395e86,2018-05-01 16:57:59,104.06749,30.48877,牧华路
d298cdbf62e7163da930f076d0fa20cd,2018-05-01 10:14:51,104.02638,30.49073,牧华路
d2994d36144a67f5f1dec4ec3796160b,2018-05-01 12:35:01,104.07008,30.501520000000006,二江路一段
d29a60af112070986dd33a83802349ce,2018-05-01 15:00:45,104.06937,30.4811,g213
d29b10ac12206db0733da09be7a87755,2018-05-01 07:57:12,103.9912,30.48227,湾河街
d29b738927fa83343247cb604027c5f9,2018-05-01 12:52:06,104.05339,30.50607,锦江路二段
d29d89a3fe46200cfb5b927499a57c22,2018-05-01 13:07:07,104.07724,30.500940000000003,g213
d29decc49a538c4ee6c8971a76191049,2018-05-01 19:20:45,104.07004,30.50383,南海路
d29f4dfe62ad976c19564131ceaa1599,2018-05-01 17:28:39,104.07158,30.503840000000004,南海路
d2a0b35526f9b1723d7ea4e5d017af47,2018-05-01 17:48:58,104.07016,30.49149,牧华路
d2a1978287fb31273efcccc063cf80a1,2018-05-01 18:35:33,104.050931,30.469886,g213
d2a1a3052d39e76bdfa4deff5e0faa27,2018-05-01 20:06:46,103.97729,30.47633,联检路
d2a2910b33da28ddc4d7a24a3d5b8478,2018-05-01 21:36:05,104.069694,30.515199,富民路
d2a2b1366b34d9016dbe7aa74282bdc2,2018-05-01 20:51:31,104.05904,30.54222,吉辉路
d2a3eb6503162b283d111c0da4eb10c0,2018-05-01 20:12:32,103.99535,30.49207,湾河西街
d2a5fa7244fb7f31d55bc831750a2ded,2018-05-01 07:50:02,104.04502,30.615540000000006,新乐中街
d2a7526af1e12a6c21306d422ec1ac16,2018-05-01 21:50:02,103.91327,30.67771,土龙路
d2a87319c5c59f3b14e16fca6d95b8e2,2018-05-01 18:12:57,104.057431,30.541234000000006,天府四街
d2a8ca27a35a464b26301bdedcad1301,2018-05-01 11:58:51,104.05878,30.518040000000006,华阳大道
d2a9a6b9f85b0c35db6e1db2bcdfe4ea,2018-05-01 11:10:50,104.05105,30.504490000000004,锦江路二段
d2aaa70674f05c46177e4401166f6783,2018-05-01 22:16:02,104.09291,30.55934,天化街
d2ab99abc23a60343bcad06d94856f94,2018-05-01 09:51:03,103.99971,30.52133,腾飞八路
d2ac6cc8107582d20f95e9fc47c7eaff,2018-05-01 16:39:08,104.06268,30.60289,成汉中路
d2ac98008120d82754b71e17ebf8e143,2018-05-01 13:29:53,104.06358,30.57597,益州大道
d2adc48786d87a79dd1faae060e31140,2018-05-01 09:33:42,104.05259,30.51198,协和上街
d2adec933790823fd034e77b33293cf4,2018-05-01 19:11:48,104.06939,30.52616,新希望大道
d2b000804c6f2a9784d29d5c52a553e5,2018-05-01 19:43:41,104.070104,30.491693,牧华路
d2b17040ff8bdf65db4deb42ff67a033,2018-05-01 13:22:12,104.05291,30.50611,锦江路
d2b2bb5668d653ab7501d91c5cd85dfd,2018-05-01 13:08:58,104.03442,30.48093,元华路
d2b323b7033ce1c5291f019062593d5f,2018-05-01 09:50:37,103.99171,30.48467,湾河街
d2b3652989cea59d0617a30a5912a083,2018-05-01 18:09:19,104.0634,30.49443,牧华路
d2b58389d261662f107b970dc8ff82ee,2018-05-01 10:14:21,104.05487,30.50474,锦江路二段
d2b5ebd381d5542f18ce8d6433c7df73,2018-05-01 11:48:31,104.04002,30.48835,元华路
d2b64595ab5e01c2132c97cec7bd8dbd,2018-05-01 19:34:35,104.01042,30.49367,牧华路
d2b64df38ca45d9883f3b5b0c7f3832c,2018-05-01 15:38:10,104.08131,30.49461,麓山大道
d2b65a8771b0302c7e092324bd08d70b,2018-05-01 19:03:59,104.0441,30.501890000000003,双华路
d2b75cdaa4689766cf2049632b27e0fa,2018-05-01 15:09:09,104.10329,30.70537,西林路
d2b807b0455b0b16f6195694248e6485,2018-05-01 10:25:48,104.03738,30.48843,元华路
d2b90e0679e535f66a4f1a42b6c11870,2018-05-01 15:17:08,104.03985,30.4987,双华路
d2b975ccdd01ea22e847adbbd83f7f89,2018-05-01 11:48:31,104.06571,30.50868,正东中街
d2ba0670020c9e0fd066f33a5189f62f,2018-05-01 16:14:10,104.05324,30.50897,顺河街
d2bbaf2995430e0b55f9174ffa7a001d,2018-05-01 12:56:16,104.04308,30.504140000000003,双华路
d2bbea83117dd367b80daae5463a04ca,2018-05-01 19:05:34,103.99904,30.60826,龙井西街
d2bc2fd5b90e78f8f731740f8271fa50,2018-05-01 13:45:07,103.98733,30.40922,黄龙大道三段
d2bdc4eec2bb58f0c0ac8b064a8a7f80,2018-05-01 20:00:34,104.08592,30.67526,玉泉街
d2bea92a181eeb2289f59b56f8c105d5,2018-05-01 18:41:12,104.11153,30.42368,顺民街
d2bf28a21bad105a4fb14c3574d96248,2018-05-01 15:21:17,103.959378,30.578556,民航三号路东段
d2c011e43ac2eee66f75657bca48ba21,2018-05-01 21:39:29,104.06082,30.50368,府河路
d2c07401c4829bf7dacafcae19db52cd,2018-05-01 10:25:29,104.09365,30.55163,迎江路
d2c0abf2f2b3b25760a7b41c1401a8af,2018-05-01 14:11:24,104.06707,30.5078,正东中街
d2c117b186658861fc27e8ab4f8962f4,2018-05-01 23:05:59,104.039292,30.470591,云龙路
d2c5711e6eb526abdb3f464fc5360eba,2018-05-01 12:43:22,104.09464,30.54858,g213
d2c61ceb9d0a0e38994677fac8d70159,2018-05-01 19:27:33,103.99004,30.48383,湾河街
d2c9808d85b9578387b9437ace9e0e86,2018-05-01 10:25:05,104.04544,30.62044,创业路
d2c9d4786ef7196a18e5aa661361fc4c,2018-05-01 07:12:27,103.98675,30.5505,西航港大道
d2cbc783486968e22ff262fd4fff7bda,2018-05-01 21:42:11,104.069247,30.478409000000006,g213
d2cd0e29190b20acd2a21785d39844fa,2018-05-01 17:43:35,104.05184,30.48984,牧华路
d2ce1046ef9c76efba62791a762aced2,2018-05-01 11:18:48,103.99255,30.48773,湾河街
d2ce3b5167e659055b2f25199b539695,2018-05-01 18:40:46,104.05489,30.51751,华阳大道
d2ce80713b784f9753c6266bebca3dca,2018-05-01 12:38:25,104.00841,30.65522,晋阳巷
d2ce8d17d6c1dac7bf599015d9528606,2018-05-01 11:31:49,104.07592,30.46052,
d2cee9a4af96f22d1ad06ac7c24db585,2018-05-01 21:57:15,104.09064,30.59212,三色路
d2cfe6c149904ef44473fe62397dc695,2018-05-01 09:29:37,104.05338,30.50963,顺河街
d2d057d9430d108ced6939b34a7fffea,2018-05-01 09:15:36,104.06878,30.57281,成都绕城高速公路
d2d213d62757c5bc218696119ea51600,2018-05-01 09:19:31,103.99947,30.48675,藕塘新街
d2d4969ef60f9f283c471bc84c65b27d,2018-05-01 10:12:41,104.10872,30.48026,麓山大道
d2d63a39ed3c715b58a208d236636a91,2018-05-01 16:45:07,103.97729,30.76742,犀方大道
d2d7fd1539861cb0fdaf7218ae1aa43a,2018-05-01 11:43:35,104.08922,30.55526,中和大道
d2d88f5e1acd73d5350a2c0536f39987,2018-05-01 20:57:57,104.05464,30.5189,和平路
d2da992356b61bd44be6a7da03f6777b,2018-05-01 09:06:17,103.8549,30.69895,文化路
d2dbc3f68a4772cc12777075d698e58b,2018-05-01 09:31:15,104.03122,30.49557,牧华路
d2dc92b2a3ac20aeb8384b3bf39021a1,2018-05-01 23:22:07,104.05169,30.476664000000003,g213
d2dd8404e97b0d718860786cb714f6f7,2018-05-01 17:57:59,104.12538,30.66963,杉板桥路
d2e1d993d03a133aadc1247ec1591a0a,2018-05-01 19:04:45,104.04094,30.48835,元华路
d2e252e026c9c340a291f3fc96041477,2018-05-01 09:54:05,104.06576,30.5086,正东中街
d2e289e5f197353a268fad2d7241d847,2018-05-01 14:47:37,104.0423,30.49914,双华路
d2e2a7175227f636034cf7a5a02ea297,2018-05-01 10:55:41,104.07251,30.4913,牧华路
d2e581fedc0e304b87bc54d76be62a3b,2018-05-01 11:32:00,104.08075,30.49093,麓山大道
d2e67d7c39bbd169c3a44b43dadb1799,2018-05-01 20:10:31,104.04613,30.54955,拓新西三街
d2e929dca1b535041d6f328cdc4cfd2b,2018-05-01 19:48:36,104.048032,30.542882,天府四街
d2e941ceb5bce72d4ff94a836ed1cae8,2018-05-01 16:55:28,104.05209,30.526490000000006,元华路
d2ea443bfb6036acbab4714db9a8e3ff,2018-05-01 15:52:47,104.05667,30.50456,锦江路二段
d2eae5d77e25bb18895bc09b8afdb9fc,2018-05-01 22:57:44,104.06936,30.5263,新希望大道
d2eb6283f408ff1a45cfbcbd4957a5f8,2018-05-01 15:48:24,104.07969,30.486590000000003,g213
d2ecf18bb20527545100db5241f801ec,2018-05-01 12:13:38,104.08494,30.49403,麓山大道
d2ed2286b0c2eeb512ddd5d2e74c9a23,2018-05-01 09:26:16,104.0651,30.49708,府河路
d2ee080228c9181fc7dbd509702c3195,2018-05-01 08:45:03,104.06005,30.485840000000003,牧华路
d2f360605022b72de6a936c048f6e9c8,2018-05-01 11:28:52,104.06951,30.49636,府河路三段
d2f3d3083135ad6b5c5403f2ee6bba4a,2018-05-01 07:28:04,104.078,30.50323,天府大道
d2f7096fc4a43e97f033e3ad7cf14b84,2018-05-01 18:44:40,104.0179,30.73688,盛兴路
d2f739898d0fc0972c618eceb7718e23,2018-05-01 08:15:42,104.02593,30.66842,光华村街
d2fb1102f9989bab78b94aa4fd8893a6,2018-05-01 02:44:17,104.07517,30.50342,老成仁路
d2fb3fd5636116285ab70e7f813ca63c,2018-05-01 09:12:59,104.04624,30.53398,华府大道二段
d3000ddea89bc518456e87d7794ced51,2018-05-01 15:32:28,104.03176,30.49322,牧华路
d30141d3c1c53ed4fcc65a9519077444,2018-05-01 01:33:05,104.07676,30.61835,长寿路
d301c1e0214671550821251568373444,2018-05-01 20:25:40,104.072986,30.48921,g213
d3031c78dce398196c21bdf9728ffb83,2018-05-01 14:22:54,104.06084,30.50518,府河路一段
d3056966d7673192915ff8111cd40080,2018-05-01 17:10:47,104.07005,30.46725,
d308a5f99e8e98fab19ff6a0bc35b641,2018-05-01 15:02:14,104.03451,30.52373,华府大道
d30a963d3c3122d77571f1f10df3acbd,2018-05-01 20:07:01,104.08168,30.49523,麓山大道
d30ce4fb457ead4d165bbc43db367d56,2018-05-01 11:37:46,104.07992,30.48749,g213
d30d0491038cfebe81a2893913853970,2018-05-01 12:03:58,104.04118,30.499,双华路
d30e918ec6b242dba1b25e37e050495c,2018-05-01 08:11:15,104.04309,30.50412,双华路
d30f21422b8f8f80c8d0d264b9ed640a,2018-05-01 18:36:31,104.0958,30.48047,
d3100d68ac2794143df0719a50024766,2018-05-01 01:21:28,104.052031,30.557991,天府二街
d31295b97641aa742a25d7a1f4ec9d17,2018-05-01 10:05:09,104.04314,30.504,双华路
d31360d15583942ce1770c376d35ac5c,2018-05-01 19:21:05,104.11164,30.489420000000006,麓山大道
d315f1e55be0b65503f1e32b9faf2aae,2018-05-01 21:27:05,104.04203,30.49911,双华路
d31662268729ffd7dc405538d9f3e2c7,2018-05-01 16:51:20,103.9088,30.61117,黄海路
d31b23ba423e587fd37788b3f142ba78,2018-05-01 14:40:24,104.04299,30.54209,老双中路
d31eaf7a114b7b416c5730f1e7338417,2018-05-01 21:59:38,104.06502,30.50112,府河路二段
d31fc2988f3f0e2fa598eec55c0c20de,2018-05-01 09:33:57,104.05513,30.51424,滨河路
d3211b1234de19a6307b199eccdfb2bf,2018-05-01 22:46:28,103.99953,30.51856,腾飞八路
d3228aa4483e62f9788e71fe2f2e5fda,2018-05-01 09:13:21,104.08417,30.52331,会龙大道
d323cf4bf72cf008490694195cfcf9ea,2018-05-01 13:36:03,104.01948,30.49057,牧华路
d32592ae9cb31cb1d5393bf157d5d34b,2018-05-01 08:06:34,104.04882,30.48825,牧华路
d32a6d4d74303079f71889d965b0795f,2018-05-01 08:44:44,104.07862,30.50467,天府大道
d32a8ab7fbee0dcb21d70dff710bf5d7,2018-05-01 12:49:58,104.06382,30.53326,华府大道
d32d59bce1d6a80acd5d65a7a3c2563a,2018-05-01 17:55:32,104.070069,30.516087,龙灯山路
d32e8ffdc3aae0096cf29d6ac7e45b41,2018-05-01 18:37:25,104.06993,30.50417,二江路
d32fec0a954a568e0b17799518892ddb,2018-05-01 13:15:14,104.02075,30.48893,牧华路
d334c4bae31eb30a2a4d8f69bcce5cc5,2018-05-01 09:40:44,103.99645,30.49391,湾河西街
d33b05e02a5bdf37ee6401dc4b285203,2018-05-01 00:21:06,104.06696,30.50713,正东中街
d33baf795fff2448e230fa5f6a018ace,2018-05-01 22:29:59,104.07474,30.510720000000006,华阳大道
d33c96be4121463bd9111cb6276637f2,2018-05-01 09:59:41,104.06748,30.488840000000003,牧华路
d33ce549194232edee0be846cfd16650,2018-05-01 19:02:28,103.90859,30.60422,银河路
d33ee9ea54059739b3155433eb3378e3,2018-05-01 16:32:06,104.06917,30.48139,g213
d340fdfab8e2cf41671b62d001a49d13,2018-05-01 13:41:15,104.04841,30.511840000000007,锦江路三段
d3410eef4683d23a14e1daec20385eb6,2018-05-01 08:24:09,104.05945,30.489790000000006,牧华路
d341c79dd863e695c11ca3f65b732d8e,2018-05-01 17:56:44,104.068579,30.488640000000004,牧华路
d342308ea57dd848f308fa8b86415b86,2018-05-01 14:34:50,103.93388,30.555940000000003,大件路
d343fe05244220b5e5e20a454deb2a7f,2018-05-01 13:08:06,104.01382,30.56986,黄河中路一段
d34675de9f320549097974d0223dd6c4,2018-05-01 08:38:36,104.06741,30.48545,g213
d347239c4af5078b19e669421afc1d38,2018-05-01 16:19:28,104.14563,30.62879,龙门山路
d347d43e63cb8f449397ea682f83e506,2018-05-01 21:44:22,104.074616,30.502751,南湖路
d348ca9233deecbb3c365c491f7ed31e,2018-05-01 15:25:39,104.070274,30.50362,南海路
d349c20232311ef58b137785e49ad50e,2018-05-01 11:44:27,104.029489,30.682990000000004,清溪南街
d34b07e690d0c21a7c640daf159162cf,2018-05-01 11:26:50,104.06983,30.49135,牧华路
d3509e4aa20c47b440be13306b23cacf,2018-05-01 14:32:21,104.073652,30.464702000000006,
d353df12f5d2787aaac0e3384d018ab1,2018-05-01 13:56:28,104.05885,30.611690000000007,机场高速公路
d357232fa228d11be3bf704adc64e64c,2018-05-01 15:39:33,103.98439,30.46418,联检路
d359cb47a2887cdab2226e1da840a267,2018-05-01 12:29:06,103.99114,30.44681,黄龙大道三段
d359ed23c899c3af2a087e2c2b7c49a8,2018-05-01 00:15:16,104.05668,30.5295,滨河路二段
d35acbe66128996e17d81ad0bd83095e,2018-05-01 22:12:06,104.05304,30.50749,锦江路
d35cd1f118ed1c3e75ae2efcdf9a8f7f,2018-05-01 13:52:45,104.13584,30.62421,佳宏北路
d35fd3b508de704cc545009326075695,2018-05-01 20:56:33,104.070465,30.503062,南湖路
d360b8223bc65c910f7c3eec83e70db4,2018-05-01 18:05:21,103.98762,30.61199,龙兴大道
d360fb10c0a0ef594450971391d44d85,2018-05-01 16:38:47,104.08417,30.52331,会龙大道
d362b634029048d719106c0d6c52bdae,2018-05-01 18:38:33,104.06778,30.56972,成都绕城高速公路
d3659d747791019298d608ab76a37d9a,2018-05-01 23:19:34,104.0471,30.46687,云龙路
d3696088f0387a7d26e656f04abd6b32,2018-05-01 08:49:48,103.9547,30.49572,龙井街
d3699b0e02777e16d48fcd905254a5e8,2018-05-01 18:49:35,104.06991,30.47678,g213
d369c2ab4d847f74ba39a05b46452558,2018-05-01 17:20:06,104.10023,30.4782,
d36a34187adf7009f51e815d2722d4b9,2018-05-01 01:15:44,104.05397,30.51208,顺河街
d36a8a9f916d1589a18bab3677c1bd27,2018-05-01 15:48:28,104.05962,30.51077,正大街
d36d1aaf6553b2014022662792dbca64,2018-05-01 23:11:23,104.06351,30.57545,益州大道北段
d36d67bbbc9d1d2d3b9ecd17d10e9d0f,2018-05-01 17:36:28,104.04537,30.54563,天府四街
d3704644aa193df92204141fda91ddcb,2018-05-01 20:16:42,104.07004,30.50382,南海路
d371a7b0a84d667a09ade94ba41fb35f,2018-05-01 21:17:25,104.04265,30.50478,双华路
d3728473eaa9133f3f602bc3e5e1cff9,2018-05-01 17:06:10,104.01594,30.628840000000004,星狮路
d37354bbffae8274ec5a048fe4bd5da4,2018-05-01 21:56:03,103.997186,30.626911,兆景路
d37381e8089044f69871fa33ac7b0260,2018-05-01 17:16:36,104.0969,30.53347,
d3738433042c1e8082f378399e720f56,2018-05-01 10:45:45,103.99736,30.48726,黄龙大道二段
d373ac4e5f15d20a4e238955973bd482,2018-05-01 22:05:31,103.99317,30.53946,腾飞路
d373b68bf71153d5dc5f1678cf0795ca,2018-05-01 10:18:40,104.03939,30.48931,元华路
d3778f549dd79a015d9b949df4f79397,2018-05-01 18:31:11,104.06391,30.51496,华阳大道
d3780d8bcbfda2552cfe598b2ea4c01d,2018-05-01 23:10:47,104.038998,30.469648,云龙路
d37841a41d1b5922eb9df82c68d7f125,2018-05-01 08:14:03,103.97291,30.32253,华彭路
d378a9c65effb92c6fe54a7d1a7c96ab,2018-05-01 18:10:27,104.05579,30.50589,顺河街
d378ffefd5b404a396f4c98b33eb60c2,2018-05-01 20:54:47,104.03574,30.4885,元华路
d37a80579486a6f288c34bee67e81db7,2018-05-01 17:21:14,104.0362,30.4474,正兴路
d37bf58a46f8072c98db3d94d97fc357,2018-05-01 10:45:36,104.06696,30.50713,正东中街
d37fd64332f6a3c13cbea9dd261c5f63,2018-05-01 18:05:49,103.90746,30.55629,涧槽街
d380395160c37288fef9c3ef07dc9ea6,2018-05-01 16:12:14,103.97724,30.49535,成雅互通式立交桥
d38072bc1fc635b62cde0065eb81c78c,2018-05-01 15:32:33,104.06749,30.48877,牧华路
d3837fcd58920fd83be091ab72fdf4ef,2018-05-01 12:53:57,104.006985,30.387236,
d3852def0b738fcd167bba3fa17d3d26,2018-05-01 18:30:04,104.073209,30.507883000000003,正东下街
d38bdac283ef48324bda97f0cfaa8da1,2018-05-01 21:24:03,104.04064,30.49113,牧华路
d3914e1ca8f4599431b8b7c2c0f4d455,2018-05-01 11:12:43,104.06323,30.49903,府河路
d391b568644dace3b295b9227b63f42f,2018-05-01 19:04:11,104.08115,30.52811,会龙大道
d391d81ac8432738634bb8bb89aa15a3,2018-05-01 20:45:22,104.02338,30.49275,牧华路
d393dc127acc02273f780403840539dd,2018-05-01 20:55:16,104.06775,30.56866,盛锦一街
d395b75bee91e61de369b74bf80b12bf,2018-05-01 18:12:17,104.055359,30.52317,和平路
d397e69391d3524a0bec3aadd3607698,2018-05-01 15:49:58,104.06749,30.48877,牧华路
d3994b528d341dc2b71cf5ab92004d70,2018-05-01 20:26:56,104.0804,30.67585,文武路
d39ab62955e45c257ba6f1e25b5ad65f,2018-05-01 07:37:07,104.06456,30.50736,府河路
d39ab7b4e19b5deeb29164951a520636,2018-05-01 12:29:35,103.954,30.4944,王家场下街
d39fc8efa7b9b3b80f906464fe701223,2018-05-01 13:45:21,104.10451,30.48638,麓山大道
